request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	35	2184133137	для машины в салон на зеркало подвескп	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	36	2184133137	из дерева подвеска	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	37	2184133137	макошь славянский оберег	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	38	2184133137	бусина от сглаза на зеркало машины	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	39	2184133137	аксессуары салона авто	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	40	2184133137	брелок в машину на зеркало я свободен	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	41	2184133137	#славянские_обереги	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	42	2184133137	висюлька на зеркало в машину белая пушистая	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	43	2184133137	макошь доска	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	44	2184133137	в машину подвеска на зеркало россия	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	45	2184133137	в машину амулет	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	46	1943215793	молитвой деревянный православный	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	47	1943215793	лего машина не сло	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	48	1943215793	оберег на ркккмужской православный освященны	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	49	1943215793	подвеска в машину на зеркало вера	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	50	1943215793	подвеска в машину на зеркало мех	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	51	1943215793	мусульманский оберег брелок на автомобиль	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	52	1943215793	крест в машинв	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	53	1943215793	подвеска на зеркало в машину япоская	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	54	1943215793	#обереготсглаза	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	55	1943215793	#амулеты_обереги_и_талисманы	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	56	1943215793	молитвы о детях православные даниленко	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	57	1943215793	подвеска в машину на зеркало жен	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	58	1943215793	подарки в авто	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	59	1943215793	оберег в машину православный мал	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	60	1943215793	подвеска в машину на зеркало а	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	61	2183808182	бусина от сглаза на зеркало машины	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	62	2183808182	зеркало с ув подвеской	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	63	2183808182	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	64	2183808182	жива кулон	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	65	2183808182	бог омулет	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	66	2183808182	#славянские_обереги	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	67	2183808182	кулон рода славянский	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	68	2183808182	поддвеска славянские	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	69	2183808182	висюлька на зеркало в машину белая пушистая	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	70	2183808182	купить славянского бога род подвеску	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	71	2183808182	#обереготсглаза	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	72	2183808182	зеркало двухстороннее с ув	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	73	2183808182	брелок у машину byd на зерколо	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	74	2183808182	коловрат славянский в машину	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	75	2183808182	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	76	2183921966	#амулеты_обереги_и_талисманы	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	77	2183921966	аксессуары вел	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	78	2183921966	1600013 сварог	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	79	2183921966	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	80	2183921966	оберег сварга	0	NULL	NULL	NULL	0	628	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	81	2183921966	#подвеска_в_машину_на_зеркало	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	82	2183921966	#обереги	0	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	83	2183921966	mirroreffect брелок оберег с зеркалом	1	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	84	2183921966	перук	1	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	85	2183921966	оберег коловрат	1	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	86	2183921966	3d подвеска в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	87	2183921966	автомобильное подвеска оберег	1	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	88	2183921966	бесболка сварог	1	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	89	2183921966	амулет славянский мужской перуна	1	NULL	NULL	NULL	0	0	RUB
65c4f32c-77f1-4cae-b629-d066077f8a2e	C07	90	2183921966	подвеска на зеркало в машину ссср	1	NULL	NULL	NULL	0	0	RUB
