request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
61f515d5-2397-453a-9470-6c88b9746c3e	C04	48	1640326205	амлеты	1	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	49	1640326205	авто подвеска на зеркало	1	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	50	1640326205	подвеска мужская коловрат	1	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	51	1640326205	детский славянский оберег	1	NULL	NULL	NULL	0	712	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	52	1640326205	славянский колядыдар	1	NULL	NULL	NULL	0	642	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	53	1640326205	аксессуары в машину мужские	1	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	54	1640326205	омулеты	1	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	55	1640326205	акриловая бусина машинка	1	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	56	1640326205	оберег коловрат в машину	1	NULL	NULL	NULL	0	886	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	57	1640326205	dtlmvbyf gjldtcrf	1	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	58	1640326205	акриловые чётки в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	59	1640326205	авто четки в машину	1	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	60	1640326205	славянский оберёг колядник	1	NULL	NULL	NULL	0	640	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	61	1640326230	четки з	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	62	1640326230	амулет з	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	63	1640326230	обереги коловрат	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	64	1640326230	в машину амулет	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	65	1640326230	оберег на машину славянский	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	66	1640326230	подвеска в машину на зеркало инь янь	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	67	1640326230	подвеска в машину на зеркало юрта	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	68	1640326230	славянские обереги знич	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	69	1640326230	славянские руны подвеска	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	70	1640326230	подвеска на зеркало в машину згт	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	71	1640326230	#славянскиеобереги	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	72	1640326230	подвеска в машину наррд	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	73	1640326230	12 з подвеска	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	74	1640326230	#обереготсглаза	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	75	1640326230	сварог зн	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	76	1640330072	брелок громовик	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	77	1640330072	зеркало оберег на шею славянское	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	78	1640330072	брелок гром и	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	79	1640330072	громовка оберег	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	80	1640330072	зеркало с черепами	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	81	1640330072	громовик оберег с	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	82	1640330072	#славянские_обереги	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	83	1640330072	аодвеска зеркало	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	84	1640330072	#коловратка	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	85	1640330072	громовик колесо	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	86	1640330072	брелок коло	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	87	1640330072	амулеты обереги и талисманы зеркалр	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	88	1640330072	брелок каловрат	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	89	1640330072	висюлька на зеркало в машину белая пушистая	0	NULL	NULL	NULL	0	0	RUB
61f515d5-2397-453a-9470-6c88b9746c3e	C04	90	1640330072	#амулеты_обереги_и_талисманы	0	NULL	NULL	NULL	0	0	RUB
