request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	25	2186852750	в машину авулет	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	26	2186852750	коз брелок	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	27	2186852750	коза полвеска	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	28	2186852750	брелок козе	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	29	2186852750	картины со знаком зодиака козерог	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	30	2186852750	козерог подвеска мериада	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	31	2186865070	камень талисман в машину	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	32	2186865070	бусы оберег	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	33	2186865070	фигурка в машину дева	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	34	2186865070	для машины деву	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	35	2186865070	подвеска в машину на зеркало мех	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	36	2186865070	в машину для дев	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	37	2186865070	подвеска на зеркало автомобиля акула	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	38	2186865070	подвеска на зеркало автомобиля дева	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	39	2186865070	подушка в машину дева	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	40	2186865070	кулон дева в машину	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	41	2186865070	подвеска амулет знак зодиака дева с натуральным чароитом	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	42	2186865070	оберег для дева	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	43	2186865070	подвеска в машину на зеркало в грузовик	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	44	2186865070	подвеска в машину на зеркало юрта	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	45	2186865070	из дерева подвеска	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	46	2186850644	подвеска в машину на зеркало мех	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	47	2186850644	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	48	2186850644	подвеска в машину на зеркало а	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	49	2186850644	календарь карманный знаки зодиака	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	50	2186850644	подвеска в машину на зеркало овен	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	51	2186850644	подвеска коз	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	52	2186850644	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	53	2186850644	подвеска оберег овен	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	54	2186850644	#мужчине_на_день_рождения	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	55	2186850644	подарок овца	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	56	2186850644	подвеска в машину на зеркало ма ка крик	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	57	2186850644	овен оберег в машину	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	58	2186850644	подвеска в машину на зеркало приколь	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	59	2186850644	подвеска в машину на зеркало z	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	60	2186850644	оберег в кошелек овен	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	61	2186848313	знак зодиака рыбы большой	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	62	2186848313	брошь на машину рыбка самаклейная	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	63	2186848313	вонючка дельфин в машину синяя на зеркало	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	64	2186848313	аксессуары в машину подвесаа зеркал барабан	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	65	2186848313	оберег в машину на зеркало женский	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	66	2186848313	крестик в машину на зеркало освешеный	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	67	2186848313	авто рыба	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	68	2186848313	брелок авто талисман	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	69	2186848313	в машину для малыша подвеска	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	70	2186848313	висюлька на зеркало в машину белая пушистая	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	71	2186848313	необычный обвес в машину на зеркало	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	72	2186848313	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	73	2186848313	амулет бусина	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	74	2186848313	ежедневник знак зодиака рыбы 2027	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	75	2186848313	маленький оберев машину	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	76	2186856503	на машину подвеска женская	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	77	2186856503	подвеска в машин	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	78	2186856503	подвеска на зеркало в машину индейцы	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	79	2186856503	набор для близнеца	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	80	2186856503	подвеска в машину на зеркало в грузовик	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	81	2186856503	в машину подвеска э	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	82	2186856503	оберег в машину на зеркало женский	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	83	2186856503	подвеска на зеркало в машину близнец	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	84	2186856503	на зеркало автомобиля подвеска красная	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	85	2186856503	кулон близнец	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	86	2186856503	термонаклейка блищнецы	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	87	2186856503	подвеска в машину на зеркало мех	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	88	2186856503	кулон дева в машину	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	89	2186856503	близнецы подарок в машину	0	NULL	NULL	NULL	0	0	RUB
573d15b0-ad9c-4825-99ac-a69824dc5c75	C10	90	2186856503	браслет мужской для близнеца	0	NULL	NULL	NULL	0	0	RUB
