request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	17	2271275793	скорпион	1852	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	18	2271275793	подвеска в машину на зеркало	1367	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	19	2271275793	подвеска на зеркало в машину	1261	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	20	2271275793	четки в машину	1238	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	21	2271275793	оберег в машину	686	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	22	2271275793	в машину	559	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	23	2271275793	подвеска скорпион	411	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	24	2271275793	подвеска мужская	210	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	25	2271275793	брелок в машину на зеркало	200	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	26	2271275793	в машину на зеркало	113	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	27	2271275793	скорпион подвеска	112	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	28	2271275793	знаки зодиака	103	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	29	2271275793	талисман	100	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	30	2271275793	амулеты обереги и талисманы	99	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	31	1720151850	подвеска в машину	6842	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	32	1720151850	подвеска в машину на зеркало	6256	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	33	1720151850	лев	3038	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	34	1720151850	оберег	2023	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	35	1720151850	четки в машину	2008	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	36	1720151850	подвеска на зеркало в машину	1222	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	37	1720151850	оберег в машину	625	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	38	1720151850	подвеска в автомобиль	362	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	39	1720151850	подвеска лев	313	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	40	1720151850	знак зодиака лев	245	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	41	1720151850	амулеты обереги и талисманы	242	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	42	1720151850	четки в автомобиль	178	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	43	1720151850	обереги	125	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	44	1720151850	крест в машину на зеркало	109	NULL	NULL	NULL	0	0	RUB
a5ff7cd0-324e-4681-8775-300e23c7d101	R429B04	45	1720151850	мусульманский оберег	76	NULL	NULL	NULL	0	0	RUB
