request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
430a892e-5e59-49e2-9535-f437932e1f34	C09	15	2186843798	подвеска на зеркало в машину женская	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	16	2186796339	амулет в машину на зеркало мужской	2	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	17	2186796339	подвеска в машину на зеркало 18	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	18	2186796339	амулеты на шею рак мужские	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	19	2186796339	подвеска рак большая	0	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	20	2186796339	талисман в машину женский	2	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	21	2186796339	подвеска в машину для мужч	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	22	2186796339	зеркало толи	3	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	23	2186796339	оберег для авто	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	24	2186796339	на зеркало в машину украшение	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	25	2186796339	голова хищника в машину подвеска	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	26	2186796339	подвеска знак зодиака соколов	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	27	2186796339	кулон автомобиль	4	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	28	2186796339	подвеска на зеркало в машину питбуль	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	29	2186796339	подвеска зеркало-амулет	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	30	2186796339	четки в машину	137	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	31	2186846833	для авто украшения подвески	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	32	2186846833	восклицательный знак на машину в треугольнике красный	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	33	2186846833	эзотерика аксессуары	20	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	34	2186846833	браслет оберег для водолея	3	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	35	2186846833	оберег в машинку	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	36	2186846833	подвеска на зеркало в машину череп	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	37	2186846833	браслет амулет водолея	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	38	2186846833	в машину на зеркало подвес	0	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	39	2186846833	амулеты обереги и талисманы дерево	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	40	2186846833	оберег в машину женский	3	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	41	2186846833	зеркало толи	3	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	42	2186846833	подвеска на зеркало hella flash	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	43	2186846833	брелок в машину для девушки на зеркало	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	44	2186846833	в машину фигурка водолей	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	45	2186846833	подвеска в машину на зеркало красная	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	46	2186839757	подвеска оберег с	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	47	2186839757	подвеска на зеркало в машину фигурка спортивная гимнастика	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	48	2186839757	подвеска машину на зеркало	3	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	49	2186839757	кулон в машину	2	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	50	2186839757	подвеска на зеркало в машину фигурка гимнаст	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	51	2186839757	подвеска в машину женская на зеркало скорпион	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	52	2186839757	подвеска четки	3	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	53	2186839757	набор подвесок на зеркало	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	54	2186839757	мыло стрелец	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	55	2186839757	талисман - подвеска на зеркало в машину. знак зодиака "овен"	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	56	2186839757	зеркало подвеска	10	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	57	2186839757	подвеска в машину скорпион	11	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	58	2186839757	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	59	2186839757	на зеркало в машину	21	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	60	2186839757	на четки подвеска	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	61	2186802133	игрушка талисман в машину	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	62	2186802133	аксессуар узел счастья на зеркало в машину	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	63	2186802133	кулон знак зодиака весы с цепочкой	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	64	2186802133	весы амулет на стол	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	65	2186802133	наклейки на машину прикольные большие знак весы	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	66	2186802133	кулон на зеркало автомобиля	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	67	2186802133	металлическая подвеска в машину на зеркало hongoi	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	68	2186802133	брелок в машину славянский	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	69	2186802133	подвеска в машину на зеркало дракон	2	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	70	2186802133	подвеска на зеркало в авто коасный	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	71	2186802133	оберег славянский на шею	2	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	72	2186802133	подвеска в машину на зеркало оберег	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	73	2186802133	#обереги	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	74	2186802133	крест в машину на зеркало хрестианский металлическмй	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	75	2186802133	на зеркало подвеска	5	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	76	2186836116	амулеты, обереги для скорпиона женский	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	77	2186836116	обереги для машины	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	78	2186836116	подвеска амулет оберег	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	79	2186836116	брелок в машину на зеркало geely monjaro	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	80	2186836116	книга подвеска в машину	3	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	81	2186836116	аксессуары в машину подвесаа зеркал барабан	0	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	82	2186836116	в машину подвеска на зеркало мужская	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	83	2186836116	для авто на зеркало украшение	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	84	2186836116	подвеска в машину	7092	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	85	2186836116	оберег подвеска в машину вв мвд рф	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	86	2186836116	украшение подвеска на зеркало автомобиля	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	87	2186836116	зеркало для гадания	5	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	88	2186836116	оберег в машину от гибдд прикольный	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	89	2186836116	подвеска с знаком зодиака рак	1	NULL	NULL	NULL	0	0	RUB
430a892e-5e59-49e2-9535-f437932e1f34	C09	90	2186836116	сувенир подвеска в машину скорпион	1	NULL	NULL	NULL	0	0	RUB
