request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	19	1842444165	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	20	1842444165	оберёг рода	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	21	1842444165	#славянские_обереги	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	22	1842444165	ищу хозяина подвеска	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	23	1842444165	еврейская заезда подвеска в машину	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	24	1842444165	четки в машину руч	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	25	1842444165	обереги коловрат	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	26	1842444165	бусины славянский	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	27	1842444165	в машину амулет	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	28	1842444165	коловрат оберег славянские мужские	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	29	1842444165	#обереготсглаза	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	30	1842444165	подвеска в машину мир	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	31	1720153914	подвеска в машину водителю илье	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	32	1720153914	талисман в машину красивый на зеркало	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	33	1720153914	подвеска в машину вдв 76	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	34	1720153914	подвеска в машину на зеркало знак зодиака	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	35	1720153914	#обереготсглаза	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	36	1720153914	на зеркало знак зодиака рак в машину	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	37	1720153914	брелок на зеркало в машину фемида	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	38	1720153914	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	39	1720153914	подвеска на зеркало деревянная	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	40	1720153914	бусы в машину с	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	41	1720153914	бусы для знака зодиака	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	42	1720153914	подвеска знак зодиака рак в машину	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	43	1720153914	мешочек со смехом подвеска в машину	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	44	1720153914	бусы знак	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	45	1720153914	амулет бусина	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	46	1720161841	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	47	1720161841	#мужчине_на_день_рождения	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	48	1720161841	методическая подвеска рекстон на зеркало	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	49	1720161841	демон на машину подвеска на стекло маленькие	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	50	1720161841	знаки зодиака телец	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	51	1720161841	брелок в машину подц	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	52	1720161841	телец подвеска в маш	0	NULL	NULL	NULL	0	608	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	53	1720161841	деревянные качественные четки эзотерика	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	54	1720161841	оберег в виде тельца	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	55	1720161841	крестик в машину на зеркало освешеный	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	56	1720161841	полвеска телец	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	57	1720161841	подвеска в машин	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	58	1720161841	подвеска на зеркало хоккейная краги в машину	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	59	1720161841	оберег мусульманский в машину в форме звезды	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	60	1720161841	нашивкатна рюкзак телец	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	61	1720160556	подвеска в машину на зеркало майки	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	62	1720160556	#мужчине_на_день_рождения	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	63	1720160556	бусина знак скорпион	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	64	1720160556	аксессуары в машину подвесаа зеркал барабан	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	65	1720160556	амулет для магии черной	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	66	1720160556	методическая подвеска рекстон на зеркало	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	67	1720160556	висюлька на зеркало в машину белая пушистая	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	68	1720160556	оберег в машину на зеркало женский	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	69	1720160556	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	70	1720160556	висючка в машину на зеркало люстра	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	71	1720160556	весеька в машину на зеркало пахочка	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	72	1720160556	зеркало на праворукую машину на встречку	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	73	1720160556	зодиак серум	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	74	1720160556	для любителя энергетикво	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	75	1720160556	знак туфелька блестящая на машину	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	76	1720151850	дорожный знак в авто	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	77	1720151850	оберег на сво лев	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	78	1720151850	золотой лев в машину	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	79	1720151850	знак туфелька блестящая на машину	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	80	1720151850	в машину амулет	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	81	1720151850	качественные чётки	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	82	1720151850	лев в машину с креплением	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	83	1720151850	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	84	1720151850	амулет для магии черной	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	85	1720151850	подвеска левна телефон	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	86	1720151850	подвеска в машину на зеркало китай	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	87	1720151850	для машины лев	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	88	1720151850	мешочек со смехом подвеска в машину	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	89	1720151850	знак задиак лев	0	NULL	NULL	NULL	0	0	RUB
5c7076da-11d4-409b-acb4-6d49abecb553	C06R1	90	1720151850	демон на машину подвеска на стекло маленькие	0	NULL	NULL	NULL	0	0	RUB
