request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	20	1629553898	подвеска на зеркало в машину прикол	2	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	21	1629553898	оберег от сглаза мусульманский в машину	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	22	1629553898	на четки подвеска	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	23	1629553898	декоративная подвеска в авто на зеркало	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	24	1629553898	на зеркало в машину	11	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	25	1629553898	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	26	1629553898	подвеска на зеркало мужская в машину	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	27	1629553898	оберег для воина	3	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	28	1629553898	игрушка лиса инь-ян	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	29	1629553898	дух оберег	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	30	1629553898	инь ян конверт	0	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	31	1611695246	валькнут коврик на пол	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	32	1611695246	подвеска под зеркало	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	33	1611695246	оберег в автомобиль	10	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	34	1611695246	подвеска узел	9	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	35	1611695246	подвески в авто на зеркало	2	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	36	1611695246	от сглаза и порчи	8	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	37	1611695246	сихлы в машину	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	38	1611695246	амулет в машину на зеркало с горного алтая	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	39	1611695246	вольного борца подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	40	1611695246	шаманский оберег	5	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	41	1611695246	в авто славянские символы в машину	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	42	1611695246	#обереги	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	43	1611695246	подвеска в автомобиль стильная	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	44	1611695246	мусульманская подвеска в машину тюбетейка	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	45	1611695246	на зеркало в машину талисман	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	46	1630040194	подвеска в авто оьерег	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	47	1630040194	аксессуары в машину на зеркало skoda в октаве	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	48	1630040194	вымпел военная прокуратура в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	49	1630040194	монстры на кан кулах подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	50	1630040194	магические четки	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	51	1630040194	на зеркало подвеска	12	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	52	1630040194	брелок восьмерка в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	53	1630040194	славянский оберег подвеска	11	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	54	1630040194	fox racing подвеска на зеркало	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	55	1630040194	амулет оберег	3	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	56	1630040194	оберег в машину на зеркало славянский	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	57	1630040194	славянский оберег из дерева	2	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	58	1630040194	зеркало обгона для праворульных машин	2	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	59	1630040194	на зеркало в машину подвеска россия	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	60	1630040194	мелонг зеркало	3	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	61	1623753672	доево жизни	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	62	1623753672	акриловая подвеска в машину.	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	63	1623753672	автооберег	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	64	1623753672	руна крест	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	65	1623753672	в машине на зеркало подвеска	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	66	1623753672	талисман на любовь	8	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	67	1623753672	амулет медведь на веревке	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	68	1623753672	валькнут амулет	2	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	69	1623753672	зеркальная защита рунами	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	70	1623753672	подвеска в авто бусины	2	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	71	1623753672	чётки и крест	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	72	1623753672	зеркало магическое подвеска	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	73	1623753672	зеркала на машину универсальные	2	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	74	1623753672	доллар деревянный в машину подвеска на зеркало	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	75	1623753672	деревянные обереги	5	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	76	1630033296	подвеска на зеркало авто валенки	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	77	1630033296	подвеска в машину на зеркало а	0	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	78	1630033296	чернобог подвеска серебро	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	79	1630033296	кольцо чернобога	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	80	1630033296	подвеска на шею чернобог	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	81	1630033296	брелок мчс на зеркало в машине	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	82	1630033296	здравник славянский оберег	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	83	1630033296	бусины руны	6	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	84	1630033296	оберег в машину под вышивку	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	85	1630033296	зеркальная защита рунами	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	86	1630033296	подвеска в авто бусины	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	87	1630033296	брошь с славянским оберегом женская	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	88	1630033296	руны амулет защита	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	89	1630033296	в машину подвеска на зеркало мужская	1	NULL	NULL	NULL	0	0	RUB
3192ffe7-5bd2-4ce8-8bd1-3a6c56e57d60	C02	90	1630033296	в славянском стиле для	1	NULL	NULL	NULL	0	0	RUB
