request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	18	1720148880	подвеска в машину	7092	NULL	NULL	NULL	0	617	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	19	1720148880	талисман овна	6	NULL	NULL	NULL	0	577	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	20	1720148880	для подвески зеркала	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	21	1720148880	браслет на зеркало	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	22	1720148880	знаеи зодиака	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	23	1720148880	на присоске в машину жезл оберег	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	24	1720148880	вертолётик на зеркало уличное машины	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	25	1720148880	висюлька на зеркало в машину ароматизатор мазда	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	26	1720148880	бусины акриловые от сглаза 12мм	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	27	1720148880	бусина овен	2	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	28	1720148880	амулет деревянный	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	29	1720148880	висюлька на зеркало в машину белая пушистая	0	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	30	1720148880	брилок овен	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	31	1720147059	чётки в машину козерог	0	NULL	NULL	NULL	0	690	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	32	1720147059	козерог	842	NULL	NULL	NULL	0	463	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	33	1720147059	красивые зеркало в авто	0	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	34	1720147059	знак на авто дорожный	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	35	1720147059	талисманы и обереги	84	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	36	1720147059	задиака знаки	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	37	1720147059	ароматизатор в машину версус на зеркало	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	38	1720147059	брошь оберег для козерога	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	39	1720147059	знак зодиака козерог фигурки	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	40	1720147059	игрушка мягка обезьяна в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	41	1720147059	оберег зеркальный	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	42	1720147059	подвестка в машину	10	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	43	1720147059	кулон зодиакальный козерог	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	44	1720147059	подарок для козерога	2	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	45	1720147059	знак везу мужана машину	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	46	1720137256	амулет весы	12	NULL	NULL	NULL	0	674	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	47	1720137256	подвеска на зеркало в машину	1288	NULL	NULL	NULL	0	633	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	48	1720137256	подвеска на зеркало девушка аниме	1	NULL	NULL	NULL	0	578	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	49	1720137256	амулет в машину славянский на зеркало	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	50	1720137256	брелок в машину славянский	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	51	1720137256	в машину на зеркало подвеска четки	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	52	1720137256	подвеска оберег в машину на зеркало	2	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	53	1720137256	автомобильные весы	23	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	54	1720137256	брелок славянский оберег	16	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	55	1720137256	forza кимоно подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	56	1720137256	no pasaran подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	57	1720137256	автомобильное подвеска оберег	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	58	1720137256	в автомобиль на зеркало подвеска	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	59	1720137256	брошка знак зодиака весы	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	60	1720137256	для машины в салон на зеркало подвескп	0	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	61	1720144370	подвеска в машину дева	1	NULL	NULL	NULL	0	673	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	62	1720144370	дева четки в машину	1	NULL	NULL	NULL	0	613	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	63	1720144370	подвеска на зеркало татарское	1	NULL	NULL	NULL	0	603	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	64	1720144370	ладанка оберег в машину на зеркало	2	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	65	1720144370	автомобиля на зеркало украшение	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	66	1720144370	дев	7	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	67	1720144370	на зеркало в машину подвеска дева	0	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	68	1720144370	демон на машину подвеска на стекло маленькие	0	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	69	1720144370	мусульманский оберег в машину на клею	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	70	1720144370	талисман дева	23	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	71	1720144370	для автомобиля подвеска на зеркало	2	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	72	1720144370	кулон зеркало оберег	54	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	73	1720144370	знак зодиака постер дева	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	74	1720144370	маленький оберев машину	0	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	75	1720144370	аварийный знак в машину на липучке вбогажник	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	76	1720131759	аксессуары в машину на зеркало подвеска	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	77	1720131759	зеркало деревянное для творчества	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	78	1720131759	все для близнецов	2	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	79	1720131759	камень для близнецов	3	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	80	1720131759	вонючка в машину оберег от дпс	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	81	1720131759	на зеркало авто подвеска	12	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	82	1720131759	брелок в машину на зеркало оберег сузуки на камне	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	83	1720131759	знак со стразами учебная машина	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	84	1720131759	кружка для близнеца	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	85	1720131759	bimbo twins	4	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	86	1720131759	деревянные обереги	3	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	87	1720131759	подвеска в машину лучше пешком	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	88	1720131759	подвеска на зеркало щущеная голоаа	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	89	1720131759	брелок оберег талисман	1	NULL	NULL	NULL	0	0	RUB
6ea0008c-faf2-4a31-aa6b-162aa9f551c8	C05	90	1720131759	лада оберег	4	NULL	NULL	NULL	0	0	RUB
