request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	16	2186843798	оберег для дева	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	17	2186843798	фигурка в машину дева	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	18	2186843798	зеркало для деву	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	19	2186843798	брелок в машину на зеркало я свободен	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	20	2186843798	брелок знак зодиака дева дева	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	21	2186843798	кольцо со знаком зодиака дева	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	22	2186843798	набор для творчества на дев	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	23	2186843798	демон на машину подвеска на стекло маленькие	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	24	2186843798	аодвеска зеркало	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	25	2186843798	знак подвеска брелок	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	26	2186843798	знак туфелька блестящая на машину	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	27	2186843798	подушка в машину дева	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	28	2186843798	дева знак зодиака рюмки	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	29	2186843798	кулон дева в машину	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	30	2186843798	на зеркало в машину подвеска дева	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	31	2186846833	в машину на зеркало подвес	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	32	2186846833	подвеска в машину на зеркало питбуль	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	33	2186846833	#подвеска_в_машину_на_зеркало	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	34	2186846833	подвеска в машину на зеркало жен	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	35	2186846833	подвеска на зеркало в машину собака	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	36	2186846833	подвеска в машину на зеркало инь янь	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	37	2186846833	#мужчине_на_день_рождения	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	38	2186846833	обереги талисманы	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	39	2186846833	календарь карманный знаки зодиака	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	40	2186846833	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	41	2186846833	зонт водолей	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	42	2186846833	бусы в машину на зеркало лада спорт	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	43	2186846833	костюм мужской водолей	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	44	2186846833	кулон авто	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	45	2186846833	водолей знак зодиака камееь	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	46	2186802133	подвеска в машину на зеркало весы	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	47	2186802133	подвески на зеркало авто	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	48	2186802133	календарь карманный знаки зодиака	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	49	2186802133	подвеска в машину на зеркало жен	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	50	2186802133	на машину подвеска женская	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	51	2186802133	подвеска в машину на зеркало питбуль	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	52	2186802133	весы в машину лексус	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	53	2186802133	камень весы зодиака	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	54	2186802133	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	55	2186802133	амулеты обереги и талисманы по знаку зодиака весы	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	56	2186802133	аодвеска зеркало	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	57	2186802133	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	58	2186802133	подвеска в машину на зеркало юрта	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	59	2186802133	необычный обвес в машину на зеркало	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	60	2186802133	зеркало обгона праворукая машина	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	61	2186836116	аксессуары в машину подвесаа зеркал барабан	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	62	2186836116	подвеска в машину на зеркало z	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	63	2186836116	бусы оберег	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	64	2186836116	подвеска в машину на зеркало юрта	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	65	2186836116	подвеска в машину на зеркало ссср	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	66	2186836116	аодвеска скорпион	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	67	2186836116	подвеска в машину на зеркало из биссера	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	68	2186836116	подвеска скорпион на ни	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	69	2186836116	на зеркало автомобиля подвеска красная	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	70	2186836116	подвеска в машину на зеркало горы	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	71	2186836116	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	72	2186836116	брелок в виде амулета	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	73	2186836116	подвеска в машину на зеркало спецназ внутренних войск	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	74	2186836116	зодиак серум	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	75	2186836116	восклицательный знак на машину в красном треугольнике	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	76	2186796339	подвеска рак большая	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	77	2186796339	подвеска в машину на зеркало ссср	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	78	2186796339	обвес на сумку рак	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	79	2186796339	четки в машину со знакам зодиака дева	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	80	2186796339	подвеска в машину на зеркало юрта	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	81	2186796339	подвеска коз	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	82	2186796339	ниша под стиральную машинку и рак	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	83	2186796339	висюлька на зеркало в машину белая пушистая	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	84	2186796339	четки н	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	85	2186796339	подвеска в машину на зеркало питбуль	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	86	2186796339	подвески в авто рак	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	87	2186796339	кулон зеркалом со знаком рак зеркало	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	88	2186796339	на зеркало автомобиля подвеска красная	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	89	2186796339	подвеска в машину на зеркало в грузовик	0	NULL	NULL	NULL	0	0	RUB
4794ebf7-393a-43b7-ba33-e0106b89a4be	C09R1	90	2186796339	четкм в машину скорпион	0	NULL	NULL	NULL	0	0	RUB
